timestamp,out.electricity.total.energy_consumption,out.natural_gas.heating.energy_consumption,hp_added_load,total_load_after
2018-07-07 01:00:00,0.5435977385696987,0.0,0.0,0.5435977385696987
2018-07-07 01:15:00,0.5332689571293915,0.0,0.0,0.5332689571293915
2018-07-07 01:30:00,0.5251240529377835,0.0,0.0,0.5251240529377835
2018-07-07 01:45:00,0.5173980383847585,0.0,0.0,0.5173980383847585
2018-07-07 02:00:00,0.5100897844619098,0.0,0.0,0.5100897844619098
2018-07-07 02:15:00,0.4988813961886439,0.0,0.0,0.4988813961886439
2018-07-07 02:30:00,0.5015982431791112,0.0,0.0,0.5015982431791112
2018-07-07 02:45:00,0.6389494017925738,0.0,0.0,0.6389494017925738
2018-07-07 03:00:00,0.5361380004711578,0.0,0.0,0.5361380004711578
2018-07-07 03:15:00,0.4669693178239503,0.0,0.0,0.4669693178239503
2018-07-07 03:30:00,0.6166683687765736,0.0,0.0,0.6166683687765736
2018-07-07 03:45:00,0.4491443156049739,0.0,0.0,0.4491443156049739
2018-07-07 04:00:00,0.4436904465497793,0.0,0.0,0.4436904465497793
2018-07-07 04:15:00,0.5986587156580119,0.0,0.0,0.5986587156580119
2018-07-07 04:30:00,0.5029482852771507,0.0,0.0,0.5029482852771507
2018-07-07 04:45:00,0.4510386070967527,0.0,0.0,0.4510386070967527
2018-07-07 05:00:00,0.4473363216689569,0.0,0.0,0.4473363216689569
2018-07-07 05:15:00,0.4953381226337938,0.0,0.0,0.4953381226337938
2018-07-07 05:30:00,0.4959589314965578,0.0,0.0,0.4959589314965578
2018-07-07 05:45:00,0.651628412873787,0.0,0.0,0.651628412873787
2018-07-07 06:00:00,0.5575823772705718,0.0,0.0,0.5575823772705718
2018-07-07 06:15:00,0.5513239089382882,0.0,0.0,0.5513239089382882
2018-07-07 06:30:00,0.5663271414725083,0.0,0.0,0.5663271414725083
2018-07-07 06:45:00,0.7301938850705487,0.0,0.0,0.7301938850705487
2018-07-07 07:00:00,0.6934441737674811,0.0,0.0,0.6934441737674811
2018-07-07 07:15:00,0.6104244093666508,0.0,0.0,0.6104244093666508
2018-07-07 07:30:00,0.7522780409509938,0.0,0.0,0.7522780409509938
2018-07-07 07:45:00,0.6490861941229787,0.0,0.0,0.6490861941229787
2018-07-07 08:00:00,0.6328912277187596,0.0,0.0,0.6328912277187596
2018-07-07 08:15:00,0.7916243885887223,0.0,0.0,0.7916243885887223
2018-07-07 08:30:00,0.7834673570637437,0.0,0.0,0.7834673570637437
2018-07-07 08:45:00,0.6659827101817941,0.0,0.0,0.6659827101817941
2018-07-07 09:00:00,0.8356492498090761,0.0,0.0,0.8356492498090761
2018-07-07 09:15:00,0.8933161656538425,0.0,0.0,0.8933161656538425
2018-07-07 09:30:00,0.7036808683918319,0.0,0.0,0.7036808683918319
2018-07-07 09:45:00,0.8927669721587286,0.0,0.0,0.8927669721587286
2018-07-07 10:00:00,0.8102215851459841,0.0,0.0,0.8102215851459841
2018-07-07 10:15:00,0.7708940672204952,0.0,0.0,0.7708940672204952
2018-07-07 10:30:00,0.9442315476656646,0.0,0.0,0.9442315476656646
2018-07-07 10:45:00,1.009626920444025,0.0,0.0,1.009626920444025
2018-07-07 11:00:00,0.8563513643234647,0.0,0.0,0.8563513643234647
2018-07-07 11:15:00,1.0130968972880268,0.0,0.0,1.0130968972880268
2018-07-07 11:30:00,0.8617683018969277,0.0,0.0,0.8617683018969277
2018-07-07 11:45:00,0.8666300931489632,0.0,0.0,0.8666300931489632
2018-07-07 12:00:00,1.0085720981566382,0.0,0.0,1.0085720981566382
2018-07-07 12:15:00,0.8907117050893764,0.0,0.0,0.8907117050893764
2018-07-07 12:30:00,0.9039291722631968,0.0,0.0,0.9039291722631968
2018-07-07 12:45:00,0.9681305696926948,0.0,0.0,0.9681305696926948
2018-07-07 13:00:00,0.8473190957668779,0.0,0.0,0.8473190957668779
2018-07-07 13:15:00,0.8648900404580657,0.0,0.0,0.8648900404580657
2018-07-07 13:30:00,0.9519534497019192,0.0,0.0,0.9519534497019192
2018-07-07 13:45:00,0.964477957177887,0.0,0.0,0.964477957177887
2018-07-07 14:00:00,0.9738456211591232,0.0,0.0,0.9738456211591232
2018-07-07 14:15:00,1.004419736715687,0.0,0.0,1.004419736715687
2018-07-07 14:30:00,0.965613434997074,0.0,0.0,0.965613434997074
2018-07-07 14:45:00,0.9590342269461368,0.0,0.0,0.9590342269461368
2018-07-07 15:00:00,0.9508579000909484,0.0,0.0,0.9508579000909484
2018-07-07 15:15:00,1.1042657257844188,0.0,0.0,1.1042657257844188
2018-07-07 15:30:00,1.6206712051043726,0.0,0.0,1.6206712051043726
2018-07-07 15:45:00,1.6054586336973051,0.0,0.0,1.6054586336973051
2018-07-07 16:00:00,1.3120428856460429,0.0,0.0,1.3120428856460429
2018-07-07 16:15:00,0.9919443246856386,0.0,0.0,0.9919443246856386
2018-07-07 16:30:00,0.9788661588014976,0.0,0.0,0.9788661588014976
2018-07-07 16:45:00,0.9656377054390954,0.0,0.0,0.9656377054390954
2018-07-07 17:00:00,0.9519254607590776,0.0,0.0,0.9519254607590776
2018-07-07 17:15:00,0.9722161753670092,0.0,0.0,0.9722161753670092
2018-07-07 17:30:00,0.9578888096975838,0.0,0.0,0.9578888096975838
2018-07-07 17:45:00,0.952770315077429,0.0,0.0,0.952770315077429
2018-07-07 18:00:00,0.9489198714998656,0.0,0.0,0.9489198714998656
2018-07-07 18:15:00,0.9716143765314288,0.0,0.0,0.9716143765314288
2018-07-07 18:30:00,0.9688901236424672,0.0,0.0,0.9688901236424672
2018-07-07 18:45:00,0.966551941277221,0.0,0.0,0.966551941277221
2018-07-07 19:00:00,0.965521065190738,0.0,0.0,0.965521065190738
2018-07-07 19:15:00,0.9933601035194732,0.0,0.0,0.9933601035194732
2018-07-07 19:30:00,0.9855036901918728,0.0,0.0,0.9855036901918728
2018-07-07 19:45:00,0.9737502513288804,0.0,0.0,0.9737502513288804
2018-07-07 20:00:00,0.9624880832711205,0.0,0.0,0.9624880832711205
2018-07-07 20:15:00,1.003754810702407,0.0,0.0,1.003754810702407
2018-07-07 20:30:00,0.9904132680902946,0.0,0.0,0.9904132680902946
2018-07-07 20:45:00,1.203316361250374,0.0,0.0,1.203316361250374
2018-07-07 21:00:00,1.304677256017435,0.0,0.0,1.304677256017435
2018-07-07 21:15:00,0.9192143436943948,0.0,0.0,0.9192143436943948
2018-07-07 21:30:00,0.8623013339710018,0.0,0.0,0.8623013339710018
2018-07-07 21:45:00,0.8493341879479285,0.0,0.0,0.8493341879479285
2018-07-07 22:00:00,0.8375547967757451,0.0,0.0,0.8375547967757451
2018-07-07 22:15:00,0.671483368234252,0.0,0.0,0.671483368234252
2018-07-07 22:30:00,0.6605680879968192,0.0,0.0,0.6605680879968192
2018-07-07 22:45:00,0.6498139167127294,0.0,0.0,0.6498139167127294
2018-07-07 23:00:00,0.6406149416498421,0.0,0.0,0.6406149416498421
2018-07-07 23:15:00,0.5629262143680871,0.0,0.0,0.5629262143680871
2018-07-07 23:30:00,0.5507659005038368,0.0,0.0,0.5507659005038368
2018-07-07 23:45:00,0.5288232528341357,0.0,0.0,0.5288232528341357
2018-07-08 00:00:00,0.5183803696216486,0.0,0.0,0.5183803696216486
2018-07-08 00:15:00,0.493264322386663,0.0,0.0,0.493264322386663
2018-07-08 00:30:00,0.4816622773220249,0.0,0.0,0.4816622773220249
2018-07-08 00:45:00,0.470623011461646,0.0,0.0,0.470623011461646
2018-07-08 01:00:00,0.4606121993208539,0.0,0.0,0.4606121993208539
2018-07-08 01:15:00,0.449117559925787,0.0,0.0,0.449117559925787
2018-07-08 01:30:00,0.4394839975238961,0.0,0.0,0.4394839975238961
2018-07-08 01:45:00,0.429805846294405,0.0,0.0,0.429805846294405
2018-07-08 02:00:00,0.4201056366177337,0.0,0.0,0.4201056366177337
2018-07-08 02:15:00,0.400531979290868,0.0,0.0,0.400531979290868
2018-07-08 02:30:00,0.4038535102632657,0.0,0.0,0.4038535102632657
2018-07-08 02:45:00,0.3960473764858762,0.0,0.0,0.3960473764858762
2018-07-08 03:00:00,0.3883748794648338,0.0,0.0,0.3883748794648338
2018-07-08 03:15:00,0.3895629740631191,0.0,0.0,0.3895629740631191
2018-07-08 03:30:00,0.368359392259668,0.0,0.0,0.368359392259668
2018-07-08 03:45:00,0.3581659472791057,0.0,0.0,0.3581659472791057
2018-07-08 04:00:00,0.347659292617802,0.0,0.0,0.347659292617802
2018-07-08 04:15:00,0.3429881424688836,0.0,0.0,0.3429881424688836
2018-07-08 04:30:00,0.3380505670581883,0.0,0.0,0.3380505670581883
2018-07-08 04:45:00,0.3340252467778543,0.0,0.0,0.3340252467778543
2018-07-08 05:00:00,0.3295478294947427,0.0,0.0,0.3295478294947427
2018-07-08 05:15:00,0.3890761730324159,0.0,0.0,0.3890761730324159
2018-07-08 05:30:00,0.3918968285647499,0.0,0.0,0.3918968285647499
2018-07-08 05:45:00,0.3995657777255932,0.0,0.0,0.3995657777255932
2018-07-08 06:00:00,0.4078199003856321,0.0,0.0,0.4078199003856321
2018-07-08 06:15:00,0.4501955877226271,0.0,0.0,0.4501955877226271
2018-07-08 06:30:00,0.4619130454541088,0.0,0.0,0.4619130454541088
2018-07-08 06:45:00,0.63043178755738,0.0,0.0,0.63043178755738
2018-07-08 07:00:00,0.5192398127357423,0.0,0.0,0.5192398127357423
2018-07-08 07:15:00,0.5983380700924277,0.0,0.0,0.5983380700924277
2018-07-08 07:30:00,0.7784768633307125,0.0,0.0,0.7784768633307125
2018-07-08 07:45:00,0.7493541697941792,0.0,0.0,0.7493541697941792
2018-07-08 08:00:00,0.6668004524711043,0.0,0.0,0.6668004524711043
2018-07-08 08:15:00,0.6826767755332829,0.0,0.0,0.6826767755332829
2018-07-08 08:30:00,0.6289344484472074,0.0,0.0,0.6289344484472074
2018-07-08 08:45:00,0.5727406184744762,0.0,0.0,0.5727406184744762
2018-07-08 09:00:00,0.5913856000408583,0.0,0.0,0.5913856000408583
2018-07-08 09:15:00,0.6129213816441547,0.0,0.0,0.6129213816441547
2018-07-08 09:30:00,0.6629613056917674,0.0,0.0,0.6629613056917674
2018-07-08 09:45:00,0.6544477633135104,0.0,0.0,0.6544477633135104
2018-07-08 10:00:00,0.6780766220513981,0.0,0.0,0.6780766220513981
2018-07-08 10:15:00,0.6890197619599232,0.0,0.0,0.6890197619599232
2018-07-08 10:30:00,0.7190100249440082,0.0,0.0,0.7190100249440082
2018-07-08 10:45:00,0.717668715205843,0.0,0.0,0.717668715205843
2018-07-08 11:00:00,0.7311313754732391,0.0,0.0,0.7311313754732391
2018-07-08 11:15:00,0.7433345556384595,0.0,0.0,0.7433345556384595
2018-07-08 11:30:00,0.7532699092570925,0.0,0.0,0.7532699092570925
2018-07-08 11:45:00,0.7656197081746455,0.0,0.0,0.7656197081746455
2018-07-08 12:00:00,0.7806075338568482,0.0,0.0,0.7806075338568482
2018-07-08 12:15:00,0.788037333065495,0.0,0.0,0.788037333065495
2018-07-08 12:30:00,0.7953409438928986,0.0,0.0,0.7953409438928986
2018-07-08 12:45:00,0.8840240008700662,0.0,0.0,0.8840240008700662
2018-07-08 13:00:00,0.9754645607122878,0.0,0.0,0.9754645607122878
2018-07-08 13:15:00,0.9835090787058792,0.0,0.0,0.9835090787058792
2018-07-08 13:30:00,0.9153527441109298,0.0,0.0,0.9153527441109298
2018-07-08 13:45:00,0.9233549609184122,0.0,0.0,0.9233549609184122
2018-07-08 14:00:00,0.931706434494514,0.0,0.0,0.931706434494514
2018-07-08 14:15:00,0.9499081312849168,0.0,0.0,0.9499081312849168
2018-07-08 14:30:00,0.9667755231126872,0.0,0.0,0.9667755231126872
2018-07-08 14:45:00,0.988130855698212,0.0,0.0,0.988130855698212
2018-07-08 15:00:00,1.0099943997592702,0.0,0.0,1.0099943997592702
2018-07-08 15:15:00,1.0502118537566756,0.0,0.0,1.0502118537566756
2018-07-08 15:30:00,1.0794504499806217,0.0,0.0,1.0794504499806217
2018-07-08 15:45:00,1.1073213005823144,0.0,0.0,1.1073213005823144
2018-07-08 16:00:00,1.1327248569615698,0.0,0.0,1.1327248569615698
2018-07-08 16:15:00,1.3109050425766169,0.0,0.0,1.3109050425766169
2018-07-08 16:30:00,1.5547564363965978,0.0,0.0,1.5547564363965978
2018-07-08 16:45:00,1.1277181713832338,0.0,0.0,1.1277181713832338
2018-07-08 17:00:00,1.108907402605864,0.0,0.0,1.108907402605864
2018-07-08 17:15:00,1.118516063894806,0.0,0.0,1.118516063894806
2018-07-08 17:30:00,1.098207941550651,0.0,0.0,1.098207941550651
2018-07-08 17:45:00,1.08445510853319,0.0,0.0,1.08445510853319
2018-07-08 18:00:00,1.0703297180297984,0.0,0.0,1.0703297180297984
2018-07-08 18:15:00,1.0675135015671895,0.0,0.0,1.0675135015671895
2018-07-08 18:30:00,1.1732585543796266,0.0,0.0,1.1732585543796266
2018-07-08 18:45:00,1.158332333341849,0.0,0.0,1.158332333341849
2018-07-08 19:00:00,1.1464163410468022,0.0,0.0,1.1464163410468022
2018-07-08 19:15:00,1.187710035358092,0.0,0.0,1.187710035358092
2018-07-08 19:30:00,1.196150118340504,0.0,0.0,1.196150118340504
2018-07-08 19:45:00,1.3173018872360087,0.0,0.0,1.3173018872360087
2018-07-08 20:00:00,1.1757408011190953,0.0,0.0,1.1757408011190953
2018-07-08 20:15:00,1.168778930812745,0.0,0.0,1.168778930812745
2018-07-08 20:30:00,1.235929666077856,0.0,0.0,1.235929666077856
2018-07-08 20:45:00,1.1188536887692324,0.0,0.0,1.1188536887692324
2018-07-08 21:00:00,1.238043549253191,0.0,0.0,1.238043549253191
2018-07-08 21:15:00,0.9919036410912097,0.0,0.0,0.9919036410912097
2018-07-08 21:30:00,0.980721919046956,0.0,0.0,0.980721919046956
2018-07-08 21:45:00,1.0119947726693046,0.0,0.0,1.0119947726693046
2018-07-08 22:00:00,0.8661323413491241,0.0,0.0,0.8661323413491241
2018-07-08 22:15:00,0.7612721869137611,0.0,0.0,0.7612721869137611
2018-07-08 22:30:00,0.7182954577595098,0.0,0.0,0.7182954577595098
2018-07-08 22:45:00,0.6993262588987237,0.0,0.0,0.6993262588987237
2018-07-08 23:00:00,0.68140881878457,0.0,0.0,0.68140881878457
2018-07-08 23:15:00,0.6176576137159078,0.0,0.0,0.6176576137159078
2018-07-08 23:30:00,0.599530895552814,0.0,0.0,0.599530895552814
2018-07-08 23:45:00,0.582996724756033,0.0,0.0,0.582996724756033
2018-07-09 00:00:00,0.5673010689358308,0.0,0.0,0.5673010689358308
2018-07-09 00:15:00,0.5501997130100661,0.0,0.0,0.5501997130100661
2018-07-09 00:30:00,0.5359731306381489,0.0,0.0,0.5359731306381489
2018-07-09 00:45:00,0.5223158899638151,0.0,0.0,0.5223158899638151
2018-07-09 01:00:00,0.5091572152758688,0.0,0.0,0.5091572152758688
2018-07-09 01:15:00,0.4948755885725021,0.0,0.0,0.4948755885725021
2018-07-09 01:30:00,0.481150273863294,0.0,0.0,0.481150273863294
2018-07-09 01:45:00,0.4679223922960545,0.0,0.0,0.4679223922960545
2018-07-09 02:00:00,0.4547934057268221,0.0,0.0,0.4547934057268221
2018-07-09 02:15:00,0.4323351742420735,0.0,0.0,0.4323351742420735
2018-07-09 02:30:00,0.4326840458018017,0.0,0.0,0.4326840458018017
2018-07-09 02:45:00,0.4219284324194755,0.0,0.0,0.4219284324194755
2018-07-09 03:00:00,0.4113746502289033,0.0,0.0,0.4113746502289033
2018-07-09 03:15:00,0.4115460712017846,0.0,0.0,0.4115460712017846
2018-07-09 03:30:00,0.3911112508203901,0.0,0.0,0.3911112508203901
2018-07-09 03:45:00,0.38213741970748,0.0,0.0,0.38213741970748
2018-07-09 04:00:00,0.3733343847034047,0.0,0.0,0.3733343847034047
2018-07-09 04:15:00,0.518488407883313,0.0,0.0,0.518488407883313
2018-07-09 04:30:00,0.3867673263783159,0.0,0.0,0.3867673263783159
2018-07-09 04:45:00,0.3516948824240109,0.0,0.0,0.3516948824240109
2018-07-09 05:00:00,0.4838805183876129,0.0,0.0,0.4838805183876129
2018-07-09 05:15:00,0.4912022470729381,0.0,0.0,0.4912022470729381
2018-07-09 05:30:00,0.4427583019976754,0.0,0.0,0.4427583019976754
2018-07-09 05:45:00,0.4468816781870187,0.0,0.0,0.4468816781870187
2018-07-09 06:00:00,0.4513678260244801,0.0,0.0,0.4513678260244801
2018-07-09 06:15:00,0.5281799212246552,0.0,0.0,0.5281799212246552
2018-07-09 06:30:00,0.5467928093651774,0.0,0.0,0.5467928093651774
2018-07-09 06:45:00,0.5437079086910451,0.0,0.0,0.5437079086910451
2018-07-09 07:00:00,0.6633529985305678,0.0,0.0,0.6633529985305678
2018-07-09 07:15:00,0.6337167347392092,0.0,0.0,0.6337167347392092
2018-07-09 07:30:00,0.4947284739806041,0.0,0.0,0.4947284739806041
2018-07-09 07:45:00,0.530926719926651,0.0,0.0,0.530926719926651
2018-07-09 08:00:00,0.5678021051311182,0.0,0.0,0.5678021051311182
2018-07-09 08:15:00,2.783841239122254,0.0,0.0,2.783841239122254
2018-07-09 08:30:00,2.829511663196285,0.0,0.0,2.829511663196285
2018-07-09 08:45:00,2.874498748306855,0.0,0.0,2.874498748306855
2018-07-09 09:00:00,2.171828279337932,0.0,0.0,2.171828279337932
2018-07-09 09:15:00,0.9113686666615132,0.0,0.0,0.9113686666615132
2018-07-09 09:30:00,1.170095164560829,0.0,0.0,1.170095164560829
2018-07-09 09:45:00,0.7813687172727911,0.0,0.0,0.7813687172727911
2018-07-09 10:00:00,0.7988930219593215,0.0,0.0,0.7988930219593215
2018-07-09 10:15:00,0.8102971992887309,0.0,0.0,0.8102971992887309
2018-07-09 10:30:00,0.8220356362170939,0.0,0.0,0.8220356362170939
2018-07-09 10:45:00,0.8326444747145466,0.0,0.0,0.8326444747145466
2018-07-09 11:00:00,0.8422776269600987,0.0,0.0,0.8422776269600987
2018-07-09 11:15:00,0.8571965010542473,0.0,0.0,0.8571965010542473
2018-07-09 11:30:00,0.8654306842628096,0.0,0.0,0.8654306842628096
2018-07-09 11:45:00,0.8039997988036401,0.0,0.0,0.8039997988036401
2018-07-09 12:00:00,0.8295786437485758,0.0,0.0,0.8295786437485758
2018-07-09 12:15:00,0.8126583000434114,0.0,0.0,0.8126583000434114
2018-07-09 12:30:00,0.8202395422400934,0.0,0.0,0.8202395422400934
2018-07-09 12:45:00,0.8286304006796062,0.0,0.0,0.8286304006796062
2018-07-09 13:00:00,0.8386805243074115,0.0,0.0,0.8386805243074115
2018-07-09 13:15:00,0.8845433175964902,0.0,0.0,0.8845433175964902
2018-07-09 13:30:00,0.8935005728322541,0.0,0.0,0.8935005728322541
2018-07-09 13:45:00,0.8949247401301714,0.0,0.0,0.8949247401301714
2018-07-09 14:00:00,0.9170471686935502,0.0,0.0,0.9170471686935502
2018-07-09 14:15:00,0.9345836337940984,0.0,0.0,0.9345836337940984
2018-07-09 14:30:00,0.9566696489391668,0.0,0.0,0.9566696489391668
2018-07-09 14:45:00,0.988469961091979,0.0,0.0,0.988469961091979
2018-07-09 15:00:00,1.0181066596230306,0.0,0.0,1.0181066596230306
2018-07-09 15:15:00,1.3767415346464682,0.0,0.0,1.3767415346464682
2018-07-09 15:30:00,1.6558082447122668,0.0,0.0,1.6558082447122668
2018-07-09 15:45:00,1.2751969421235594,0.0,0.0,1.2751969421235594
2018-07-09 16:00:00,1.302489769102238,0.0,0.0,1.302489769102238
2018-07-09 16:15:00,1.244011077205751,0.0,0.0,1.244011077205751
2018-07-09 16:30:00,1.3499511025654216,0.0,0.0,1.3499511025654216
2018-07-09 16:45:00,1.3586438537751655,0.0,0.0,1.3586438537751655
2018-07-09 17:00:00,1.3666586673142482,0.0,0.0,1.3666586673142482
2018-07-09 17:15:00,1.5711010330291355,0.0,0.0,1.5711010330291355
2018-07-09 17:30:00,2.0373438958054924,0.0,0.0,2.0373438958054924
2018-07-09 17:45:00,1.80800073232606,0.0,0.0,1.80800073232606
2018-07-09 18:00:00,1.4499670706859342,0.0,0.0,1.4499670706859342
2018-07-09 18:15:00,1.4457860972054029,0.0,0.0,1.4457860972054029
2018-07-09 18:30:00,1.4222985277987208,0.0,0.0,1.4222985277987208
2018-07-09 18:45:00,1.5199963319686527,0.0,0.0,1.5199963319686527
2018-07-09 19:00:00,1.523641459216499,0.0,0.0,1.523641459216499
2018-07-09 19:15:00,1.3658334585333618,0.0,0.0,1.3658334585333618
2018-07-09 19:30:00,1.3192425228740297,0.0,0.0,1.3192425228740297
2018-07-09 19:45:00,1.2643793517328663,0.0,0.0,1.2643793517328663
2018-07-09 20:00:00,1.2090782024725797,0.0,0.0,1.2090782024725797
2018-07-09 20:15:00,1.0555479974683872,0.0,0.0,1.0555479974683872
2018-07-09 20:30:00,1.005521334269746,0.0,0.0,1.005521334269746
2018-07-09 20:45:00,0.9665272642263902,0.0,0.0,0.9665272642263902
2018-07-09 21:00:00,0.7670300513587893,0.0,0.0,0.7670300513587893
2018-07-09 21:15:00,0.850688321947598,0.0,0.0,0.850688321947598
2018-07-09 21:30:00,0.8248527514751317,0.0,0.0,0.8248527514751317
2018-07-09 21:45:00,0.7997381169441681,0.0,0.0,0.7997381169441681
2018-07-09 22:00:00,0.77883597732955,0.0,0.0,0.77883597732955
2018-07-09 22:15:00,0.6647956367498907,0.0,0.0,0.6647956367498907
2018-07-09 22:30:00,0.6330777183687689,0.0,0.0,0.6330777183687689
2018-07-09 22:45:00,0.6027329620230849,0.0,0.0,0.6027329620230849
2018-07-09 23:00:00,0.5729959881170039,0.0,0.0,0.5729959881170039
2018-07-09 23:15:00,0.5101554512957921,0.0,0.0,0.5101554512957921
2018-07-09 23:30:00,0.4927128019791622,0.0,0.0,0.4927128019791622
2018-07-09 23:45:00,0.4763724801138873,0.0,0.0,0.4763724801138873
2018-07-10 00:00:00,0.4609756128264228,0.0,0.0,0.4609756128264228
2018-07-10 00:15:00,0.4387786296603922,0.0,0.0,0.4387786296603922
2018-07-10 00:30:00,0.4191309208236555,0.0,0.0,0.4191309208236555
2018-07-10 00:45:00,0.3996846688038311,0.0,0.0,0.3996846688038311
2018-07-10 01:00:00,0.3802550158392287,0.0,0.0,0.3802550158392287
2018-07-10 01:15:00,0.3651870067483234,0.0,0.0,0.3651870067483234
2018-07-10 01:30:00,0.352551685486173,0.0,0.0,0.352551685486173
2018-07-10 01:45:00,0.3402263881571103,0.0,0.0,0.3402263881571103
2018-07-10 02:00:00,0.3287678967865219,0.0,0.0,0.3287678967865219
2018-07-10 02:15:00,0.2977257867213991,0.0,0.0,0.2977257867213991
2018-07-10 02:30:00,0.3014474797122117,0.0,0.0,0.3014474797122117
2018-07-10 02:45:00,0.2928642175878193,0.0,0.0,0.2928642175878193
2018-07-10 03:00:00,0.2846068558534967,0.0,0.0,0.2846068558534967
2018-07-10 03:15:00,0.3044307079256219,0.0,0.0,0.3044307079256219
2018-07-10 03:30:00,0.2931510336428255,0.0,0.0,0.2931510336428255
2018-07-10 03:45:00,0.433560077734269,0.0,0.0,0.433560077734269
2018-07-10 04:00:00,0.3417749826131092,0.0,0.0,0.3417749826131092
2018-07-10 04:15:00,0.2928762380119033,0.0,0.0,0.2928762380119033
2018-07-10 04:30:00,0.2850965330220916,0.0,0.0,0.2850965330220916
2018-07-10 04:45:00,0.2655887746349875,0.0,0.0,0.2655887746349875
2018-07-10 05:00:00,0.2715740452731895,0.0,0.0,0.2715740452731895
2018-07-10 05:15:00,0.317040846504603,0.0,0.0,0.317040846504603
2018-07-10 05:30:00,0.4781891902609462,0.0,0.0,0.4781891902609462
2018-07-10 05:45:00,0.931921385497674,0.0,0.0,0.931921385497674
2018-07-10 06:00:00,0.6903540448047063,0.0,0.0,0.6903540448047063
2018-07-10 06:15:00,0.3813381645956181,0.0,0.0,0.3813381645956181
2018-07-10 06:30:00,0.4073605483079013,0.0,0.0,0.4073605483079013
2018-07-10 06:45:00,0.4330635638463881,0.0,0.0,0.4330635638463881
2018-07-10 07:00:00,0.4571917063927535,0.0,0.0,0.4571917063927535
2018-07-10 07:15:00,0.5664205700182724,0.0,0.0,0.5664205700182724
2018-07-10 07:30:00,0.5949349342134325,0.0,0.0,0.5949349342134325
2018-07-10 07:45:00,0.6286653834947993,0.0,0.0,0.6286653834947993
2018-07-10 08:00:00,0.5763156385234014,0.0,0.0,0.5763156385234014
2018-07-10 08:15:00,0.59195545701075,0.0,0.0,0.59195545701075
2018-07-10 08:30:00,0.6163710991199091,0.0,0.0,0.6163710991199091
2018-07-10 08:45:00,0.6449279903220086,0.0,0.0,0.6449279903220086
2018-07-10 09:00:00,0.6689721188783161,0.0,0.0,0.6689721188783161
2018-07-10 09:15:00,0.6992724392233218,0.0,0.0,0.6992724392233218
2018-07-10 09:30:00,0.7399430865018787,0.0,0.0,0.7399430865018787
2018-07-10 09:45:00,0.7001858915566385,0.0,0.0,0.7001858915566385
2018-07-10 10:00:00,0.9903155082107192,0.0,0.0,0.9903155082107192
2018-07-10 10:15:00,1.282100198070763,0.0,0.0,1.282100198070763
2018-07-10 10:30:00,0.917485675565732,0.0,0.0,0.917485675565732
2018-07-10 10:45:00,0.963642068504258,0.0,0.0,0.963642068504258
2018-07-10 11:00:00,1.0070009751352598,0.0,0.0,1.0070009751352598
2018-07-10 11:15:00,1.0186051269750354,0.0,0.0,1.0186051269750354
2018-07-10 11:30:00,1.0574421994856456,0.0,0.0,1.0574421994856456
2018-07-10 11:45:00,1.0357758152931975,0.0,0.0,1.0357758152931975
2018-07-10 12:00:00,1.0454693500791352,0.0,0.0,1.0454693500791352
2018-07-10 12:15:00,1.0850471222582705,0.0,0.0,1.0850471222582705
2018-07-10 12:30:00,1.079895293881898,0.0,0.0,1.079895293881898
2018-07-10 12:45:00,1.0957500769504287,0.0,0.0,1.0957500769504287
2018-07-10 13:00:00,1.1119961751913323,0.0,0.0,1.1119961751913323
2018-07-10 13:15:00,1.1340411557774377,0.0,0.0,1.1340411557774377
2018-07-10 13:30:00,1.158200736979766,0.0,0.0,1.158200736979766
2018-07-10 13:45:00,1.102639651307046,0.0,0.0,1.102639651307046
2018-07-10 14:00:00,1.124079467792496,0.0,0.0,1.124079467792496
2018-07-10 14:15:00,1.141144766117533,0.0,0.0,1.141144766117533
2018-07-10 14:30:00,1.165996246430504,0.0,0.0,1.165996246430504
2018-07-10 14:45:00,1.1839487277007124,0.0,0.0,1.1839487277007124
2018-07-10 15:00:00,1.210956873864926,0.0,0.0,1.210956873864926
2018-07-10 15:15:00,1.2101686778569758,0.0,0.0,1.2101686778569758
2018-07-10 15:30:00,1.3043065530366738,0.0,0.0,1.3043065530366738
2018-07-10 15:45:00,1.301144366371196,0.0,0.0,1.301144366371196
2018-07-10 16:00:00,1.2988089466800938,0.0,0.0,1.2988089466800938
2018-07-10 16:15:00,1.3220628608555909,0.0,0.0,1.3220628608555909
2018-07-10 16:30:00,1.3250355791253232,0.0,0.0,1.3250355791253232
2018-07-10 16:45:00,1.4250809749026547,0.0,0.0,1.4250809749026547
2018-07-10 17:00:00,1.591297727097692,0.0,0.0,1.591297727097692
2018-07-10 17:15:00,2.077925587776337,0.0,0.0,2.077925587776337
2018-07-10 17:30:00,1.8445904668269832,0.0,0.0,1.8445904668269832
2018-07-10 17:45:00,1.4819307585313273,0.0,0.0,1.4819307585313273
2018-07-10 18:00:00,1.4827544029494353,0.0,0.0,1.4827544029494353
2018-07-10 18:15:00,1.477598352978845,0.0,0.0,1.477598352978845
2018-07-10 18:30:00,1.4525042514152748,0.0,0.0,1.4525042514152748
2018-07-10 18:45:00,1.5481412609589686,0.0,0.0,1.5481412609589686
2018-07-10 19:00:00,1.481353662602801,0.0,0.0,1.481353662602801
